sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
245.79287719726562,235.58267211914062,1.9507371187210083,0.0,2.1529139280319214,0.6783185005187988,-20.162778854370117,-120.0,5.236514091491699,8.642706632614136,0.682539701461792,0.6820436716079712,2.7230374813079834,0.0,14.376514596864581,1.00191885089038e-14,8.925452980596948e-15,-109.9916763305664,-110.5820541381836,1.918868438709892e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.008325654082000256,0.5820543766021729,0.07001308351755142,235.5826873779297,du_pf_soft,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,57.58551622250414,1.6259659134521371,1.0303510174681714,0.9492350291516013,8.0,,,,
305.06903076171875,286.3802490234375,2.421182870864868,0.0,2.665132761001587,0.6445637345314026,-23.28952407836914,-120.0,7.213384628295898,11.42220664024353,0.7063491940498352,0.6746031641960144,3.5243306159973145,0.0,14.373344818130136,1.0001456721185978e-14,8.451104365739173e-15,-109.9993667602539,-110.92303466796875,1.4568966692773966e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0006326991133391857,0.9230356812477112,0.04077783226966858,286.3802490234375,du_pf_cognitive,5.0,10.0,16.0,0.0,pf,budget_dual,1.0,73.36504055926122,1.863901888941862,1.0880572184657518,0.9303465927660248,8.0,8.0,8.0,8.0,0.5
255.47549438476562,252.1270751953125,2.027583360671997,0.0,2.4128634929656982,0.6723824739456177,-29.372146606445312,-120.0,6.339008092880249,9.349602699279785,0.6746031641960144,0.6686508059501648,1.055491328239441,0.0,35.71850645169616,1.0025503986558527e-14,7.7019172764199e-15,-109.98893737792969,-111.57074737548828,2.5504162041826983e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.011062207631766796,1.57074773311615,0.05879293382167816,252.1270751953125,pf_fs_soft,5.0,11.0,40.0,0.0,pf,budget_dual,0.0,58.10609035404248,1.6214595101373483,1.0662814203543702,0.9598492256441,8.0,,,,
300.81158447265625,296.46392822265625,2.3873934745788574,0.0,2.870947480201721,0.6228463053703308,-32.57742691040039,-120.0,7.650226831436157,11.734450578689575,0.6507936716079712,0.63442462682724,2.1359918117523193,0.0,35.692575089633465,9.979436405656208e-15,7.312009376073906e-15,-110.0089340209961,-111.80062866210938,0.0,1.0,1.0,-110.0,-110.0,0.008939572609961033,1.8006290197372437,0.039509136229753494,296.46392822265625,pf_fs_cognitive,5.0,11.0,40.0,0.0,pf,budget_dual,0.0,71.99211064128907,1.8210120662567462,1.1872799139919057,0.9481905291201421,8.0,8.0,8.0,8.0,0.5
223.54202270507812,221.60879516601562,1.7741429805755615,0.0,2.103127956390381,0.6877789497375488,-22.606489181518555,-120.0,4.778930902481079,7.679981827735901,0.7063491940498352,0.6820436716079712,2.6312203407287598,0.0,14.378828530199826,1.0042057551446718e-14,8.755528006982368e-15,-109.98177337646484,-110.74297332763672,4.2057726930017775e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0182272307574749,0.7429699897766113,0.08127486705780029,221.60877990722656,du_pf_soft,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,44.048684518962496,1.44445158273952,1.0100060819445214,0.9667768023647066,8.0,,,,
265.3482971191406,262.0793151855469,2.1059389114379883,0.0,2.360390543937683,0.6598230004310608,-24.106170654296875,-120.0,6.084690093994141,9.719266653060913,0.6666666865348816,0.6651785969734192,3.1587250232696533,0.0,14.350511863827705,1.0017921347614707e-14,8.44478719401855e-15,-109.99221801757812,-110.92105865478516,1.7921523098006487e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.007776372134685516,0.9210683703422546,0.05657588690519333,262.07928466796875,du_pf_cognitive,5.0,11.0,16.0,0.0,pf,budget_dual,1.0,61.39566715257632,1.6661152171441638,1.1100087418852222,0.9570520776534436,8.0,8.0,8.0,8.0,0.5
261.5877685546875,261.6038818359375,2.0760934352874756,0.0,2.484608292579651,0.6739486455917358,-27.29605484008789,-120.0,6.177106857299805,9.470394372940063,0.6984127163887024,0.6805555820465088,1.0024440288543701,0.0,35.72901491262019,1.0047188030008238e-14,7.029789009477087e-15,-109.97955322265625,-111.86196899414062,4.718820549153707e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.02044541761279106,1.8619667291641235,0.06280107796192169,261.6039123535156,pf_fs_soft,5.0,12.0,40.0,0.0,pf,budget_dual,0.0,61.09398325377166,1.6563079449970524,1.1062342841599706,0.9637280036594709,8.0,,,,
326.039306640625,323.0257568359375,2.587613582611084,0.0,2.9685288667678833,0.6320705413818359,-28.623048782348633,-120.0,8.13248348236084,12.479142904281616,0.6904761791229248,0.6651785969734192,1.9410147666931152,0.0,35.95965114980936,1.0009924509559679e-14,7.275289650777485e-15,-109.99568939208984,-111.67666625976562,9.924685042978637e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.004308008123189211,1.6766681671142578,0.035462163388729095,323.0257568359375,pf_fs_cognitive,5.0,12.0,40.0,0.0,pf,budget_dual,0.0,81.58932904625847,1.9656976700205848,1.2556057958024467,0.9467101968998642,8.0,8.0,8.0,8.0,0.5
219.19876098632812,221.32516479492188,1.7396726608276367,0.0,2.053760290145874,0.6930584907531738,-20.575876235961914,-120.0,4.479809522628784,7.342816352844238,0.7142857313156128,0.6855158805847168,2.9926631450653076,0.0,14.400466901250184,9.999998977483753e-15,8.168606172335655e-15,-110.0,-110.98648834228516,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.9864916801452637,0.0938773825764656,221.3251495361328,du_pf_soft,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,41.445347232620485,1.4106792222159306,0.9944119900210883,0.9722924164636837,8.0,,,,
288.1163330078125,288.2569885253906,2.286637544631958,0.0,2.5927810668945312,0.6630464196205139,-22.36373519897461,-120.0,6.775240182876587,10.398605346679688,0.7222222089767456,0.6835317611694336,3.6964638233184814,0.0,14.42148794233799,1.0000000671549648e-14,8.67347084318416e-15,-110.0,-110.69534301757812,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.6953432559967041,0.05342371389269829,288.25701904296875,du_pf_cognitive,5.0,12.0,16.0,0.0,pf,budget_dual,1.0,67.91473322867238,1.7528609078703148,1.1570935977407395,0.9590593887107455,8.0,8.0,8.0,8.0,0.5
350.2193298339844,336.19549560546875,2.7795186042785645,0.0,3.2811405658721924,0.6474365592002869,-27.47344207763672,-120.0,9.558780670166016,12.88926386833191,0.6904761791229248,0.6785714030265808,1.3066396713256836,0.0,35.81569024827331,9.995536807917618e-15,7.715290232591151e-15,-110.00193786621094,-111.38394927978516,0.0,1.0,1.0,-110.0,-110.0,0.0019389437511563301,1.3839470148086548,0.03023904375731945,336.19549560546875,pf_fs_soft,5.0,13.0,40.0,0.0,pf,budget_dual,0.0,78.02314535356236,1.9227777801552792,1.1448125029083933,0.9376986078610813,8.0,,,,
385.6914978027344,367.2417907714844,3.0610437393188477,0.0,3.480835795402527,0.6198369860649109,-28.84898567199707,-120.0,10.261958122253418,14.70494031906128,0.682539701461792,0.658730149269104,2.365983009338379,0.0,36.209401045925915,9.996421110314551e-15,7.4961975374873e-15,-110.00155639648438,-111.68364715576172,0.0,1.0,1.0,-110.0,-110.0,0.001554433023557067,1.6836386919021606,0.021107742562890053,367.2418212890625,pf_fs_cognitive,5.0,13.0,40.0,0.0,pf,budget_dual,0.0,86.86503734815209,2.0763890062211177,1.1796253185045065,0.9250332154403159,8.0,8.0,8.0,8.0,0.5
303.318603515625,294.74432373046875,2.407290458679199,0.0,2.7397730350494385,0.6651175618171692,-22.05558204650879,-120.0,7.260629177093506,10.664486408233643,0.6984127163887024,0.6974206566810608,2.7223060131073,0.0,14.600736664608121,1.0005569913177845e-14,8.608285728662311e-15,-109.9975814819336,-110.79309844970703,5.570088661144279e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.002418422605842352,0.7930994629859924,0.0638866126537323,294.74432373046875,du_pf_soft,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,60.437206748718516,1.656935117586597,1.0608003834206174,0.954725819677221,8.0,,,,
350.77191162109375,336.1006774902344,2.7839040756225586,0.0,3.3276809453964233,0.635025143623352,-23.538734436035156,-120.0,8.713880062103271,12.89553952217102,0.6746031641960144,0.680059552192688,4.094021320343018,0.0,14.604721264913678,1.0005893479763696e-14,8.434319560856381e-15,-109.99744415283203,-111.03263092041016,5.893655246995422e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.002558804815635085,1.0326379537582397,0.040394339710474014,336.1007080078125,du_pf_cognitive,5.0,13.0,16.0,0.0,pf,budget_dual,1.0,76.59535517027868,1.901680402953143,1.152530180295937,0.9375898322950899,8.0,8.0,8.0,8.0,0.5
284.76507568359375,288.68682861328125,2.260040283203125,0.0,2.782559394836426,0.6833068132400513,-27.936969757080078,-120.0,7.387572288513184,10.235999822616577,0.7063491940498352,0.6939483880996704,1.374730110168457,0.0,36.08458337094635,1.0051503662874498e-14,7.23713674573431e-15,-109.97769165039062,-111.94188690185547,5.150383835779773e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.02231033891439438,1.941888451576233,0.044014930725097656,288.6867980957031,pf_fs_soft,5.0,14.0,40.0,0.0,pf,budget_dual,0.0,67.32960852495627,1.7497061882514309,1.2099707154410067,0.9540521853485157,8.0,,,,
338.02178955078125,343.84735107421875,2.6827125549316406,0.0,3.229246973991394,0.6593814492225647,-29.89344596862793,-120.0,9.51893949508667,12.804556369781494,0.6984127163887024,0.6666666865348816,2.6216704845428467,0.0,36.20161483809352,1.0035289758198156e-14,7.126585393590467e-15,-109.98469543457031,-112.0666732788086,3.5289933681455915e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.015299119986593723,2.066676139831543,0.02373872697353363,343.84735107421875,pf_fs_cognitive,5.0,14.0,40.0,0.0,pf,budget_dual,0.0,84.35644381319231,2.024872749324966,1.3007238688547043,0.9328774949356824,8.0,8.0,8.0,8.0,0.5
252.49461364746094,255.98167419433594,2.0039255619049072,0.0,2.5285656452178955,0.6958892941474915,-20.86284065246582,-120.0,5.994694709777832,8.721959590911865,0.7063491940498352,0.699404776096344,2.7767233848571777,0.0,14.621295912191272,1.0000000671549648e-14,8.75272941012464e-15,-110.0,-110.71968841552734,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.7196924090385437,0.0699213519692421,255.98165893554688,du_pf_soft,5.0,14.0,16.0,0.0,pf,budget_dual,1.0,51.39506931956617,1.5292132742135052,1.1093847584661778,0.9693395976031483,8.0,,,,
304.29779052734375,308.4769287109375,2.4150617122650146,0.0,3.068090319633484,0.6723344922065735,-23.253339767456055,-120.0,8.013254165649414,11.045609951019287,0.682539701461792,0.6855158805847168,4.149583339691162,0.0,14.569281510077417,1.0025736920619022e-14,8.235437071874019e-15,-109.98883819580078,-111.09871673583984,2.5737096102321916e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.01116316206753254,1.098711609840393,0.042327579110860825,308.4769287109375,du_pf_cognitive,5.0,14.0,16.0,0.0,pf,budget_dual,1.0,73.26426641211008,1.8401501630115424,1.218782982094503,0.9482822189527229,8.0,8.0,8.0,8.0,0.5
301.0667724609375,296.32122802734375,2.389418840408325,0.0,2.830837845802307,0.6399194598197937,-30.267457962036133,-120.0,7.882778167724609,11.108142852783203,0.6746031641960144,0.6617063283920288,2.009948968887329,0.0,36.15243234299123,9.979825193778998e-15,7.398681175368755e-15,-110.00877380371094,-111.63228607177734,0.0,1.0,1.0,-110.0,-110.0,0.008770623244345188,1.6322842836380005,0.03824529051780701,296.32122802734375,pf_fs_soft,5.0,15.0,40.0,0.0,pf,budget_dual,0.0,68.95009556466559,1.7830853468835561,1.1403860511014159,0.9422935547397695,8.0,,,,
344.10736083984375,331.9268798828125,2.731010913848877,0.0,3.1320077180862427,0.6172519326210022,-31.427509307861328,-120.0,8.989512920379639,13.368483304977417,0.682539701461792,0.6473214030265808,3.3381083011627197,0.0,36.053390013985336,9.980699331780564e-15,6.873047680170047e-15,-110.00839233398438,-112.04036712646484,0.0,1.0,1.0,-110.0,-110.0,0.008390333503484726,2.0403659343719482,0.02503395266830921,331.9268493652344,pf_fs_cognitive,5.0,15.0,40.0,0.0,pf,budget_dual,0.0,79.53649373712315,1.9541131610521922,1.1719029546728712,0.9277321474415995,8.0,8.0,8.0,8.0,0.5
257.9818420410156,253.4769744873047,2.0474748611450195,0.0,2.493835687637329,0.6710819602012634,-22.80916404724121,-120.0,6.088881731033325,9.105484247207642,0.6984127163887024,0.680059552192688,4.2657012939453125,0.0,14.521285394206643,9.915328717043266e-15,7.955273301273134e-15,-110.03692626953125,-111.15975189208984,0.0,1.0,1.0,-110.0,-110.0,0.03692885860800743,1.1597464084625244,0.06762087345123291,253.47695922851562,du_pf_soft,5.0,15.0,16.0,0.0,pf,budget_dual,1.0,53.193533632281394,1.56436951699793,1.0249328647719522,0.9536860789548771,8.0,,,,
305.4606628417969,296.4176025390625,2.424290895462036,0.0,2.833786964416504,0.6390630602836609,-24.542171478271484,-120.0,7.506802082061768,11.324556112289429,0.7063491940498352,0.6711309552192688,5.9939398765563965,0.0,14.420016162097454,1.0072034894482995e-14,7.838886739155657e-15,-109.96882629394531,-111.28396606445312,7.203506996629472e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.03117217682301998,1.2839689254760742,0.045130904763936996,296.4176025390625,du_pf_cognitive,5.0,15.0,16.0,0.0,pf,budget_dual,1.0,68.13378539705514,1.7753450636718122,1.1044404701231096,0.9390359347305285,8.0,8.0,8.0,8.0,0.5
300.8724365234375,297.0027160644531,2.387876510620117,0.0,2.745725631713867,0.6260395050048828,-31.9312801361084,-120.0,7.925016403198242,11.678200483322144,0.658730149269104,0.6388888955116272,2.0472731590270996,0.0,36.053206943906844,9.914783227825234e-15,7.170395631688354e-15,-110.03716278076172,-111.8360595703125,0.0,1.0,1.0,-110.0,-110.0,0.03716755285859108,1.8360596895217896,0.039886415004730225,297.002685546875,pf_fs_soft,5.0,16.0,40.0,0.0,pf,budget_dual,0.0,70.36350722229867,1.7957469043294352,1.176276714586979,0.9515098228880421,8.0,,,,
352.1917724609375,341.64251708984375,2.795172691345215,0.0,2.8294522762298584,0.5940157175064087,-32.66893768310547,-120.0,8.98569393157959,14.336918592453003,0.6349206566810608,0.6279761791229248,4.280227184295654,0.0,36.00631336029619,9.963658722947702e-15,7.438659436413263e-15,-110.01580810546875,-111.63057708740234,0.0,1.0,1.0,-110.0,-110.0,0.01581132411956787,1.630583643913269,0.024234049022197723,341.64251708984375,pf_fs_cognitive,5.0,16.0,40.0,0.0,pf,budget_dual,0.0,83.55536667288953,2.0098654978766595,1.1827902348093606,0.9367620993215884,8.0,8.0,8.0,8.0,0.5
241.08737182617188,241.39080810546875,1.9133918285369873,0.0,2.357038736343384,0.6649671792984009,-23.816730499267578,-120.0,5.543812036514282,8.534386157989502,0.6904761791229248,0.6701388955116272,5.892649173736572,0.0,14.389136978425086,9.982888911949216e-15,8.364789167315118e-15,-110.00743865966797,-110.90435791015625,0.0,1.0,1.0,-110.0,-110.0,0.007437396794557571,0.9043577313423157,0.08198104053735733,241.39080810546875,du_pf_soft,5.0,16.0,16.0,0.0,pf,budget_dual,1.0,55.631025126622575,1.5875979876210937,1.0890856474505508,0.9628364914602936,8.0,,,,
315.62628173828125,310.470947265625,2.5049705505371094,0.0,2.845236659049988,0.623835563659668,-27.663984298706055,-120.0,8.106379508972168,12.297402143478394,0.658730149269104,0.648809552192688,7.033358573913574,0.0,14.560642012394965,9.948325732536505e-15,8.112981518689465e-15,-110.02249908447266,-111.0621566772461,0.0,1.0,1.0,-110.0,-110.0,0.02250019833445549,1.062157154083252,0.04473000019788742,310.47100830078125,du_pf_cognitive,5.0,16.0,16.0,0.0,pf,budget_dual,1.0,74.77669300933296,1.863671668753341,1.1463714415424178,0.9479014880451917,8.0,8.0,8.0,8.0,0.5
345.5166931152344,329.10968017578125,2.7421960830688477,0.0,3.224671721458435,0.6513456702232361,-26.57144546508789,-120.0,9.213147640228271,12.868820905685425,0.7063491940498352,0.6840277910232544,1.580896258354187,0.0,36.129622515290976,9.96239156165861e-15,8.553257386210988e-15,-110.01636505126953,-110.8461685180664,0.0,1.0,1.0,-110.0,-110.0,0.016363751143217087,0.8461714386940002,0.025806503370404243,329.10968017578125,pf_fs_soft,5.0,17.0,40.0,0.0,pf,budget_dual,0.0,78.37830257341344,1.9278557217653658,1.2469148214759096,0.932890974611622,8.0,,,,
376.6597900390625,356.85284423828125,2.989363431930542,0.0,3.3246530294418335,0.6272766590118408,-27.77729034423828,-120.0,9.939385890960693,14.56856393814087,0.6984127163887024,0.663690447807312,3.663601875305176,0.0,36.11761836986989,9.992473089747399e-15,8.414197446161408e-15,-110.0032730102539,-110.9150390625,0.0,1.0,1.0,-110.0,-110.0,0.0032702370081096888,0.9150435328483582,0.020839089527726173,356.85284423828125,pf_fs_cognitive,5.0,17.0,40.0,0.0,pf,budget_dual,0.0,87.47672789194003,2.0842953840792986,1.2938735113752702,0.9210759431639911,8.0,8.0,8.0,8.0,0.5
275.7471923828125,266.2103576660156,2.188469886779785,0.0,2.5227402448654175,0.681177020072937,-21.735509872436523,-120.0,6.287038803100586,9.443886995315552,0.738095223903656,0.7088293433189392,3.855269432067871,0.0,14.519321941770613,9.964608246881574e-15,8.869041433342759e-15,-110.0154037475586,-110.58074188232422,0.0,1.0,1.0,-110.0,-110.0,0.015397602692246437,0.5807428956031799,0.06994938105344772,266.2103271484375,du_pf_soft,5.0,17.0,16.0,0.0,pf,budget_dual,1.0,57.69066903204807,1.6178200365549948,1.096767170975473,0.9561387871392564,8.0,,,,
344.5557861328125,326.93377685546875,2.734569787979126,0.0,3.1782084703445435,0.6424251198768616,-23.231731414794922,-120.0,8.92285442352295,12.867473125457764,0.7063491940498352,0.6810516119003296,5.166234016418457,0.0,14.40737507212907,1.003225314508225e-14,8.901731822909091e-15,-109.98601531982422,-110.5896224975586,3.225332056554925e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.013984865508973598,0.5896236896514893,0.03600973263382912,326.93377685546875,du_pf_cognitive,5.0,17.0,16.0,0.0,pf,budget_dual,1.0,78.04228184773088,1.9257825742470558,1.2252091716540838,0.9304219003800663,8.0,8.0,8.0,8.0,0.5
265.0632629394531,255.6497344970703,2.1036767959594727,0.0,2.4801132678985596,0.6334453821182251,-32.97098922729492,-120.0,6.193192958831787,9.887008905410767,0.658730149269104,0.648809552192688,1.1659152507781982,0.0,36.0280840722844,1.0037237933976841e-14,6.493771737377989e-15,-109.98385620117188,-112.35397338867188,3.7238109460140806e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.016142165288329124,2.353971242904663,0.06157996505498886,255.6497344970703,pf_fs_soft,5.0,18.0,40.0,0.0,pf,budget_dual,0.0,61.138994072154475,1.6710275738382114,1.059574987116121,0.950202134988347,8.0,,,,
316.2617492675781,304.594482421875,2.5100138187408447,0.0,2.8170671463012695,0.607765257358551,-34.15172576904297,-120.0,8.149796962738037,12.503487586975098,0.658730149269104,0.6264880895614624,2.520901679992676,0.0,36.25065922550857,1.0001311878551997e-14,6.218256907108109e-15,-109.99942779541016,-112.59115600585938,1.3120540352969112e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0005697875167243183,2.591158151626587,0.032490793615579605,304.594482421875,pf_fs_cognitive,5.0,18.0,40.0,0.0,pf,budget_dual,0.0,75.33690177751818,1.883812470316776,1.1553959166979009,0.9360487189603296,8.0,8.0,8.0,8.0,0.5
240.5584716796875,234.21324157714844,1.9091942310333252,0.0,2.21491014957428,0.6369173526763916,-27.2015323638916,-120.0,5.22703218460083,8.630404472351074,0.6349206566810608,0.6502976417541504,2.5972235202789307,0.0,14.509939558804035,1.0055301758609986e-14,8.60430043864548e-15,-109.9760513305664,-110.7220230102539,5.5301934093286015e-17,0.75,0.75,-110.0,-110.0,-0.02395116724073887,0.7220209240913391,0.07606350630521774,234.21322631835938,du_pf_soft,5.0,18.0,16.0,0.0,pf,budget_dual,1.0,52.06544229501456,1.548463060840305,1.0082522931738704,0.9569639220016543,8.0,,,,
279.26751708984375,269.4637451171875,2.2164089679718018,0.0,2.6544809341430664,0.6182460784912109,-29.230030059814453,-120.0,6.436517238616943,10.53676438331604,0.6507936716079712,0.6438491940498352,4.145255088806152,0.0,14.631631671451032,1.0064254896862464e-14,7.367378225770025e-15,-109.97218322753906,-111.55362701416016,6.425507234576397e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.02781638875603676,1.553627610206604,0.051869504153728485,269.4637451171875,du_pf_cognitive,5.0,18.0,16.0,0.0,pf,budget_dual,1.0,65.06083910162833,1.7274178261841169,1.0833235120308362,0.9466209797695788,8.0,8.0,8.0,8.0,0.5
291.4586181640625,282.4915466308594,2.3131635189056396,0.0,2.8465261459350586,0.646615207195282,-30.510120391845703,-120.0,7.494242429733276,10.819171667098999,0.6746031641960144,0.6617063283920288,1.750441312789917,0.0,36.26963189616799,9.967173909678807e-15,7.587544111618046e-15,-110.0142822265625,-111.5369644165039,0.0,1.0,1.0,-110.0,-110.0,0.014279531314969063,1.5369685888290405,0.04219783470034599,282.4915771484375,pf_fs_soft,5.0,19.0,40.0,0.0,pf,budget_dual,0.0,70.09129770120356,1.789172089717417,1.070282308004946,0.9565712971191352,8.0,,,,
341.13250732421875,330.4818115234375,2.7074007987976074,0.0,3.1792147159576416,0.6220646500587463,-31.617097854614258,-120.0,8.961652755737305,13.222168922424316,0.6666666865348816,0.6463293433189392,4.015085220336914,0.0,35.98953333683312,9.973071800090539e-15,7.415535436953221e-15,-110.01171112060547,-111.533447265625,0.0,1.0,1.0,-110.0,-110.0,0.01171054132282734,1.5334407091140747,0.028239594772458076,330.4817810058594,pf_fs_cognitive,5.0,19.0,40.0,0.0,pf,budget_dual,0.0,82.5774396232851,1.985123758957761,1.1717508552799007,0.9472345839631894,8.0,8.0,8.0,8.0,0.5
250.69248962402344,241.75892639160156,1.989622950553894,0.0,2.3532124757766724,0.6712704300880432,-22.748212814331055,-120.0,5.483717918395996,8.822904109954834,0.6984127163887024,0.685019850730896,3.4383187294006348,0.0,14.58865980990231,9.9999998245167e-15,8.728749060354923e-15,-110.0,-110.74398040771484,0.0,1.0,1.0,-110.0,-110.0,0.0,0.7439808249473572,0.07672559469938278,241.75892639160156,du_pf_soft,5.0,19.0,16.0,0.0,pf,budget_dual,1.0,52.750520137787774,1.5511234736622457,0.9889100892360887,0.9662621030365741,8.0,,,,
311.72711181640625,299.8802490234375,2.474024772644043,0.0,2.971346855163574,0.6439604759216309,-25.493528366088867,-120.0,7.764837026596069,11.76228404045105,0.682539701461792,0.663690447807312,5.312405109405518,0.0,14.471552092581987,9.998625090043307e-15,8.298529167983203e-15,-110.00059509277344,-110.94306182861328,0.0,1.0,1.0,-110.0,-110.0,0.0005968894110992551,0.943060576915741,0.04499100148677826,299.8802490234375,du_pf_cognitive,5.0,19.0,16.0,0.0,pf,budget_dual,1.0,74.46440176348271,1.8559842122915091,1.0962695256489097,0.9531981690488759,8.0,8.0,8.0,8.0,0.5
